VARIABLES=X,Y,U,V
ZONE T="0" i=64, j=64 ZONETYPE=ORDERED, DATAPACKING=POINT
-0.203125	-0.187500	-0.236783	0.230416
-0.203125	-0.171875	-0.220595	0.233073
-0.203125	-0.156250	-0.203992	0.2351
-0.203125	-0.140625	-0.187275	0.236724
-0.203125	-0.125000	-0.170641	0.23812
-0.203125	-0.109375	-0.1542	0.239412
-0.203125	-0.093750	-0.138001	0.240679
-0.203125	-0.078125	-0.122054	0.241966
-0.203125	-0.062500	-0.106342	0.24329
-0.203125	-0.046875	-0.0908394	0.244649
-0.203125	-0.031250	-0.0755151	0.246031
-0.203125	-0.015625	-0.0603379	0.247418
-0.203125	0.000000	-0.0452791	0.248787
-0.203125	0.015625	-0.0303134	0.250117
-0.203125	0.031250	-0.0154189	0.251384
-0.203125	0.046875	-0.000576851	0.252566
-0.203125	0.062500	0.0142296	0.253643
-0.203125	0.078125	0.0290151	0.254593
-0.203125	0.093750	0.0437903	0.255392
-0.203125	0.109375	0.0585613	0.256011
-0.203125	0.125000	0.0733288	0.25642
-0.203125	0.140625	0.0880853	0.256576
-0.203125	0.156250	0.102813	0.256428
-0.203125	0.171875	0.117478	0.255913
-0.203125	0.187500	0.13203	0.254954
-0.203125	0.203125	0.146395	0.253458
-0.203125	0.218750	0.160472	0.251315
-0.203125	0.234375	0.174132	0.248403
-0.203125	0.250000	0.187213	0.244586
-0.203125	0.265625	0.199525	0.239721
-0.203125	0.281250	0.210851	0.233664
-0.203125	0.296875	0.220954	0.226273
-0.203125	0.312500	0.229584	0.217422
-0.203125	0.328125	0.236486	0.206999
-0.203125	0.343750	0.241407	0.194914
-0.203125	0.359375	0.244108	0.181103
-0.203125	0.375000	0.24437	0.165531
-0.203125	0.390625	0.242045	0.148195
-0.203125	0.406250	0.237263	0.129131
-0.203125	0.421875	0.231452	0.108389
-0.203125	0.437500	0.231055	0.0859909
-0.203125	0.453125	0.2569	0.0619386
-0.203125	0.468750	0.35682	0.0363826
-0.203125	0.484375	0.599262	0.0132339
-0.187500	-0.500000	0	0
-0.187500	-0.484375	-0.0174898	0.00183082
-0.187500	-0.468750	-0.0406781	0.00695956
-0.187500	-0.453125	-0.0682619	0.015348
-0.187500	-0.437500	-0.0987724	0.0264377
-0.187500	-0.421875	-0.130681	0.0397303
-0.187500	-0.406250	-0.162583	0.0546585
-0.187500	-0.390625	-0.193285	0.0707061
-0.187500	-0.375000	-0.221781	0.0874314
-0.187500	-0.359375	-0.247195	0.104433
-0.187500	-0.343750	-0.268741	0.121306
-0.187500	-0.328125	-0.285744	0.137613
-0.187500	-0.312500	-0.29771	0.152906
-0.187500	-0.296875	-0.304405	0.166771
-0.187500	-0.281250	-0.305909	0.178888
-0.187500	-0.265625	-0.302606	0.189075
-0.187500	-0.250000	-0.295129	0.197306
-0.187500	-0.234375	-0.284261	0.203701
-0.187500	-0.218750	-0.270835	0.208492
-0.187500	-0.203125	-0.255639	0.211979
-0.187500	-0.187500	-0.239351	0.21448
-0.187500	-0.171875	-0.222505	0.216296
-0.187500	-0.156250	-0.205485	0.217685
-0.187500	-0.140625	-0.18854	0.218848
-0.187500	-0.125000	-0.171813	0.219929
-0.187500	-0.109375	-0.155364	0.221018
-0.187500	-0.093750	-0.139205	0.222165
-0.187500	-0.078125	-0.123314	0.223388
-0.187500	-0.062500	-0.107658	0.224683
-0.187500	-0.046875	-0.0921971	0.226033
-0.187500	-0.031250	-0.0768931	0.227417
-0.187500	-0.015625	-0.0617124	0.228807
-0.187500	0.000000	-0.0466261	0.230178
-0.187500	0.015625	-0.0316096	0.231506
-0.187500	0.031250	-0.0166423	0.23277
-0.187500	0.046875	-0.00170674	0.233948
-0.187500	0.062500	0.0132133	0.235021
-0.187500	0.078125	0.0281329	0.235971
-0.187500	0.093750	0.0430649	0.23678
-0.187500	0.109375	0.0580196	0.237426
-0.187500	0.125000	0.0730036	0.237881
-0.187500	0.140625	0.088018	0.238115
-0.187500	0.156250	0.103055	0.238086
-0.187500	0.171875	0.118096	0.23774
-0.187500	0.187500	0.133104	0.23701
-0.187500	0.203125	0.148021	0.235815
-0.187500	0.218750	0.162763	0.234054
-0.187500	0.234375	0.177215	0.231612
-0.187500	0.250000	0.191227	0.228357
-0.187500	0.265625	0.204616	0.224148
-0.187500	0.281250	0.217165	0.218837
-0.187500	0.296875	0.228629	0.212278
-0.187500	0.312500	0.238744	0.204335
-0.187500	0.328125	0.247236	0.194888
-0.187500	0.343750	0.253826	0.18384
-0.187500	0.359375	0.258247	0.171122
-0.187500	0.375000	0.260249	0.156697
-0.187500	0.390625	0.259649	0.140559
-0.187500	0.406250	0.256553	0.122739
-0.187500	0.421875	0.252406	0.103272
-0.187500	0.437500	0.253706	0.0821424
-0.187500	0.453125	0.281061	0.0592893
-0.187500	0.468750	0.380794	0.0348098
-0.187500	0.484375	0.617171	0.0125815
-0.171875	-0.500000	0	0
-0.171875	-0.484375	-0.0211144	0.00200072
-0.171875	-0.468750	-0.0476311	0.00742937
-0.171875	-0.453125	-0.0781273	0.0160924
-0.171875	-0.437500	-0.111008	0.0272727
-0.171875	-0.421875	-0.144702	0.0403891
-0.171875	-0.406250	-0.177849	0.0548618
-0.171875	-0.390625	-0.209335	0.0702169
-0.171875	-0.375000	-0.238218	0.0860716
-0.171875	-0.359375	-0.263631	0.102066
-0.171875	-0.343750	-0.284759	0.117808
-0.171875	-0.328125	-0.3009	0.132855
-0.171875	-0.312500	-0.311573	0.146756
-0.171875	-0.296875	-0.31662	0.159114
-0.171875	-0.281250	-0.31625	0.16965
-0.171875	-0.265625	-0.311001	0.178242
-0.171875	-0.250000	-0.301661	0.184938
-0.171875	-0.234375	-0.28914	0.189924
-0.171875	-0.218750	-0.27435	0.193485
-0.171875	-0.203125	-0.258115	0.195951
-0.171875	-0.187500	-0.2411	0.19765
-0.171875	-0.171875	-0.2238	0.198871
-0.171875	-0.156250	-0.206544	0.199847
-0.171875	-0.140625	-0.189519	0.200747
-0.171875	-0.125000	-0.172811	0.201677
-0.171875	-0.109375	-0.156437	0.202697
-0.171875	-0.093750	-0.140372	0.203828
-0.171875	-0.078125	-0.124571	0.205064
-0.171875	-0.062500	-0.108988	0.206387
-0.171875	-0.046875	-0.0935735	0.207769
-0.171875	-0.031250	-0.0782886	0.20918
-0.171875	-0.015625	-0.0630995	0.210591
-0.171875	0.000000	-0.047979	0.211975
-0.171875	0.015625	-0.0329053	0.213307
-0.171875	0.031250	-0.0178601	0.214567
-0.171875	0.046875	-0.00282798	0.215737
-0.171875	0.062500	0.0122057	0.216799
-0.171875	0.078125	0.0272557	0.217739
-0.171875	0.093750	0.042336	0.218541
-0.171875	0.109375	0.05746	0.219188
-0.171875	0.125000	0.0726389	0.219661
-0.171875	0.140625	0.0878809	0.219933
-0.171875	0.156250	0.103188	0.219973
-0.171875	0.171875	0.118553	0.219736
-0.171875	0.187500	0.133955	0.219167
-0.171875	0.203125	0.149351	0.218196
-0.171875	0.218750	0.164675	0.216733
-0.171875	0.234375	0.179829	0.214673
-0.171875	0.250000	0.194677	0.211894
-0.171875	0.265625	0.209045	0.208259
-0.171875	0.281250	0.222721	0.203622
-0.171875	0.296875	0.235457	0.197835
-0.171875	0.312500	0.246975	0.190758
-0.171875	0.328125	0.256981	0.182263
-0.171875	0.343750	0.265173	0.172247
-0.171875	0.359375	0.271252	0.160634
-0.171875	0.375000	0.274934	0.147381
-0.171875	0.390625	0.276003	0.13248
-0.171875	0.406250	0.27455	0.115953
-0.171875	0.421875	0.272051	0.0978187
-0.171875	0.437500	0.275079	0.0780233
-0.171875	0.453125	0.304041	0.056442
-0.171875	0.468750	0.403724	0.0331227
-0.171875	0.484375	0.634261	0.0118933
-0.156250	-0.500000	0	0
-0.156250	-0.484375	-0.024949	0.00214549
-0.156250	-0.468750	-0.0548112	0.00777875
-0.156250	-0.453125	-0.0880747	0.0165394
-0.156250	-0.437500	-0.123074	0.0275683
-0.156250	-0.421875	-0.15827	0.0402364
-0.156250	-0.406250	-0.192411	0.0539924
-0.156250	-0.390625	-0.224495	0.0684332
-0.156250	-0.375000	-0.253631	0.0832427
-0.156250	-0.359375	-0.278932	0.098097
-0.156250	-0.343750	-0.299531	0.112607
-0.156250	-0.328125	-0.314693	0.126323
-0.156250	-0.312500	-0.323969	0.138797
-0.156250	-0.296875	-0.327298	0.149657
-0.156250	-0.281250	-0.325037	0.158675
-0.156250	-0.265625	-0.317894	0.165793
-0.156250	-0.250000	-0.30681	0.171125
-0.156250	-0.234375	-0.292808	0.174913
-0.156250	-0.218750	-0.276862	0.177479
-0.156250	-0.203125	-0.259803	0.179167
-0.156250	-0.187500	-0.242271	0.180297
-0.156250	-0.171875	-0.224702	0.181137
-0.156250	-0.156250	-0.20736	0.181884
-0.156250	-0.140625	-0.19037	0.18267
-0.156250	-0.125000	-0.173763	0.183568
-0.156250	-0.109375	-0.157515	0.184607
-0.156250	-0.093750	-0.141572	0.185784
-0.156250	-0.078125	-0.125874	0.187078
-0.156250	-0.062500	-0.110363	0.188456
-0.156250	-0.046875	-0.0949903	0.189886
-0.156250	-0.031250	-0.0797149	0.191334
-0.156250	-0.015625	-0.0645067	0.192771
-0.156250	0.000000	-0.049342	0.194169
-0.156250	0.015625	-0.0342021	0.195507
-0.156250	0.031250	-0.019072	0.196766
-0.156250	0.046875	-0.00393865	0.197929
-0.156250	0.062500	0.011211	0.198981
-0.156250	0.078125	0.0263908	0.19991
-0.156250	0.093750	0.0416152	0.200703
-0.156250	0.109375	0.0568995	0.201347
-0.156250	0.125000	0.0722585	0.201825
-0.156250	0.140625	0.0877062	0.202119
-0.156250	0.156250	0.103253	0.202202
-0.156250	0.171875	0.118901	0.20204
-0.156250	0.187500	0.134644	0.201588
-0.156250	0.203125	0.150455	0.200787
-0.156250	0.218750	0.166285	0.19956
-0.156250	0.234375	0.182054	0.197814
-0.156250	0.250000	0.197642	0.195438
-0.156250	0.265625	0.212889	0.192303
-0.156250	0.281250	0.227588	0.18827
-0.156250	0.296875	0.241493	0.183193
-0.156250	0.312500	0.254316	0.176931
-0.156250	0.328125	0.265747	0.169352
-0.156250	0.343750	0.275456	0.160345
-0.156250	0.359375	0.283114	0.149829
-0.156250	0.375000	0.288403	0.137754
-0.156250	0.390625	0.291077	0.124107
-0.156250	0.406250	0.291214	0.1089
-0.156250	0.421875	0.290338	0.0921315
-0.156250	0.437500	0.295122	0.0737082
-0.156250	0.453125	0.325775	0.0534444
-0.156250	0.468750	0.425539	0.0313443
-0.156250	0.484375	0.650479	0.0111752
-0.140625	-0.500000	0	0
-0.140625	-0.484375	-0.0289248	0.00225452
-0.140625	-0.468750	-0.0620694	0.00797512
-0.140625	-0.453125	-0.0978845	0.0166335
-0.140625	-0.437500	-0.134711	0.0272594
-0.140625	-0.421875	-0.171126	0.0392179
-0.140625	-0.406250	-0.206045	0.0520248
-0.140625	-0.390625	-0.238586	0.0653667
-0.140625	-0.375000	-0.267883	0.0789939
-0.140625	-0.359375	-0.292996	0.0926075
-0.140625	-0.343750	-0.312986	0.105815
-0.140625	-0.328125	-0.327091	0.118163
-0.140625	-0.312500	-0.334908	0.129213
-0.140625	-0.296875	-0.336498	0.138628
-0.140625	-0.281250	-0.332385	0.146232
-0.140625	-0.265625	-0.32345	0.152032
-0.140625	-0.250000	-0.31078	0.156195
-0.140625	-0.234375	-0.295493	0.159007
-0.140625	-0.218750	-0.278604	0.160807
-0.140625	-0.203125	-0.260933	0.161938
-0.140625	-0.187500	-0.24307	0.1627
-0.140625	-0.171875	-0.225387	0.163328
-0.140625	-0.156250	-0.208077	0.163983
-0.140625	-0.140625	-0.191204	0.16476
-0.140625	-0.125000	-0.174749	0.165701
-0.140625	-0.109375	-0.158653	0.166808
-0.140625	-0.093750	-0.142842	0.168061
-0.140625	-0.078125	-0.127243	0.169426
-0.140625	-0.062500	-0.111796	0.170866
-0.140625	-0.046875	-0.0964518	0.172344
-0.140625	-0.031250	-0.0811734	0.173828
-0.140625	-0.015625	-0.0659346	0.175289
-0.140625	0.000000	-0.0507158	0.176702
-0.140625	0.015625	-0.0355021	0.178047
-0.140625	0.031250	-0.0202815	0.179308
-0.140625	0.046875	-0.00504308	0.18047
-0.140625	0.062500	0.0102242	0.18152
-0.140625	0.078125	0.0255335	0.182447
-0.140625	0.093750	0.0408994	0.18324
-0.140625	0.109375	0.056338	0.183888
-0.140625	0.125000	0.0718669	0.184377
-0.140625	0.140625	0.0875042	0.184693
-0.140625	0.156250	0.103267	0.184815
-0.140625	0.171875	0.119167	0.184717
-0.140625	0.187500	0.135208	0.184361
-0.140625	0.203125	0.151379	0.1837
-0.140625	0.218750	0.167648	0.18267
-0.140625	0.234375	0.183951	0.181189
-0.140625	0.250000	0.200188	0.179159
-0.140625	0.265625	0.216213	0.176465
-0.140625	0.281250	0.231831	0.172974
-0.140625	0.296875	0.246795	0.168549
-0.140625	0.312500	0.260817	0.163048
-0.140625	0.328125	0.273568	0.156339
-0.140625	0.343750	0.284696	0.148309
-0.140625	0.359375	0.293842	0.138869
-0.140625	0.375000	0.300656	0.127963
-0.140625	0.390625	0.304859	0.115569
-0.140625	0.406250	0.306525	0.101689
-0.140625	0.421875	0.307244	0.086299
-0.140625	0.437500	0.313804	0.0692644
-0.140625	0.453125	0.346223	0.0503415
-0.140625	0.468750	0.446187	0.0294989
-0.140625	0.484375	0.665785	0.0104348
-0.125000	-0.500000	0	0
-0.125000	-0.484375	-0.0329571	0.00231696
-0.125000	-0.468750	-0.0692368	0.00798826
-0.125000	-0.453125	-0.107325	0.0163293
-0.125000	-0.437500	-0.145664	0.0263016
-0.125000	-0.421875	-0.183035	0.0373097
-0.125000	-0.406250	-0.218559	0.0489686
-0.125000	-0.390625	-0.251464	0.0610634
-0.125000	-0.375000	-0.280872	0.0734022
-0.125000	-0.359375	-0.305754	0.0857011
-0.125000	-0.343750	-0.325087	0.0975628
-0.125000	-0.328125	-0.338092	0.108533
-0.125000	-0.312500	-0.344434	0.118196
-0.125000	-0.296875	-0.344318	0.126253
-0.125000	-0.281250	-0.338441	0.132582
-0.125000	-0.265625	-0.327857	0.137241
-0.125000	-0.250000	-0.313784	0.140441
-0.125000	-0.234375	-0.297418	0.142489
-0.125000	-0.218750	-0.279793	0.143732
-0.125000	-0.203125	-0.261697	0.144494
-0.125000	-0.187500	-0.243661	0.145047
-0.125000	-0.171875	-0.225986	0.14559
-0.125000	-0.156250	-0.208793	0.146246
-0.125000	-0.140625	-0.192088	0.147077
-0.125000	-0.125000	-0.175811	0.148098
-0.125000	-0.109375	-0.159875	0.149292
-0.125000	-0.093750	-0.14419	0.150626
-0.125000	-0.078125	-0.128679	0.15206
-0.125000	-0.062500	-0.113282	0.153554
-0.125000	-0.046875	-0.0979527	0.155073
-0.125000	-0.031250	-0.0826594	0.156586
-0.125000	-0.015625	-0.0673804	0.158066
-0.125000	0.000000	-0.0521006	0.159493
-0.125000	0.015625	-0.0368086	0.160848
-0.125000	0.031250	-0.0214948	0.162118
-0.125000	0.046875	-0.0061506	0.163288
-0.125000	0.062500	0.00923385	0.164348
-0.125000	0.078125	0.0246709	0.165288
-0.125000	0.093750	0.0401749	0.166098
-0.125000	0.109375	0.0557626	0.166766
-0.125000	0.125000	0.0714533	0.167283
-0.125000	0.140625	0.0872682	0.167635
-0.125000	0.156250	0.103229	0.167807
-0.125000	0.171875	0.119355	0.167778
-0.125000	0.187500	0.13566	0.167517
-0.125000	0.203125	0.152147	0.166987
-0.125000	0.218750	0.168796	0.166134
-0.125000	0.234375	0.185564	0.16489
-0.125000	0.250000	0.202366	0.16317
-0.125000	0.265625	0.219074	0.160871
-0.125000	0.281250	0.235505	0.157873
-0.125000	0.296875	0.251419	0.154047
-0.125000	0.312500	0.266526	0.149257
-0.125000	0.328125	0.280486	0.143373
-0.125000	0.343750	0.292927	0.136281
-0.125000	0.359375	0.30346	0.127886
-0.125000	0.375000	0.311704	0.118127
-0.125000	0.390625	0.317352	0.106973
-0.125000	0.406250	0.320483	0.0944125
-0.125000	0.421875	0.322763	0.0803982
-0.125000	0.437500	0.331115	0.0647514
-0.125000	0.453125	0.365364	0.0471748
-0.125000	0.468750	0.465635	0.0276099
-0.125000	0.484375	0.680151	0.00968071
-0.109375	-0.500000	0	0
-0.109375	-0.484375	-0.0369467	0.00232228
-0.109375	-0.468750	-0.0761297	0.00779225
-0.109375	-0.453125	-0.116163	0.0155938
-0.109375	-0.437500	-0.155697	0.0246734
-0.109375	-0.421875	-0.193793	0.0345181
-0.109375	-0.406250	-0.229797	0.0448646
-0.109375	-0.390625	-0.263019	0.055595
-0.109375	-0.375000	-0.292521	0.0665636
-0.109375	-0.359375	-0.317158	0.0774942
-0.109375	-0.343750	-0.33582	0.0879874
-0.109375	-0.328125	-0.347725	0.0975989
-0.109375	-0.312500	-0.352627	0.105939
-0.109375	-0.296875	-0.350884	0.112753
-0.109375	-0.281250	-0.343372	0.117963
-0.109375	-0.265625	-0.331308	0.121668
-0.109375	-0.250000	-0.316027	0.124103
-0.109375	-0.234375	-0.298784	0.125585
-0.109375	-0.218750	-0.280609	0.126448
-0.109375	-0.203125	-0.262249	0.126992
-0.109375	-0.187500	-0.244166	0.127455
-0.109375	-0.171875	-0.226586	0.127997
-0.109375	-0.156250	-0.209565	0.128709
-0.109375	-0.140625	-0.193056	0.129623
-0.109375	-0.125000	-0.176964	0.130735
-0.109375	-0.109375	-0.161181	0.132013
-0.109375	-0.093750	-0.14561	0.133419
-0.109375	-0.078125	-0.130172	0.134909
-0.109375	-0.062500	-0.11481	0.136445
-0.109375	-0.046875	-0.0994835	0.137994
-0.109375	-0.031250	-0.0841663	0.139527
-0.109375	-0.015625	-0.0688415	0.141023
-0.109375	0.000000	-0.0534977	0.142463
-0.109375	0.015625	-0.0381269	0.143833
-0.109375	0.031250	-0.0227214	0.145119
-0.109375	0.046875	-0.00727402	0.14631
-0.109375	0.062500	0.00822402	0.147396
-0.109375	0.078125	0.0237845	0.148367
-0.109375	0.093750	0.0394217	0.149214
-0.109375	0.109375	0.0551526	0.149926
-0.109375	0.125000	0.0709975	0.150493
-0.109375	0.140625	0.0869796	0.150905
-0.109375	0.156250	0.103124	0.151148
-0.109375	0.171875	0.119457	0.151205
-0.109375	0.187500	0.135999	0.151052
-0.109375	0.203125	0.152763	0.150658
-0.109375	0.218750	0.169744	0.149981
-0.109375	0.234375	0.186915	0.148963
-0.109375	0.250000	0.204208	0.147533
-0.109375	0.265625	0.221511	0.1456
-0.109375	0.281250	0.238655	0.143059
-0.109375	0.296875	0.255412	0.13979
-0.109375	0.312500	0.27149	0.135667
-0.109375	0.328125	0.286544	0.130565
-0.109375	0.343750	0.300184	0.12437
-0.109375	0.359375	0.311997	0.116985
-0.109375	0.375000	0.321569	0.108344
-0.109375	0.390625	0.328574	0.0984077
-0.109375	0.406250	0.3331	0.0871486
-0.109375	0.421875	0.336906	0.0744937
-0.109375	0.437500	0.347061	0.0602201
-0.109375	0.453125	0.383194	0.0439808
-0.109375	0.468750	0.483866	0.0256996
-0.109375	0.484375	0.693562	0.00892124
-0.093750	-0.500000	0	0
-0.093750	-0.484375	-0.0407828	0.00226092
-0.093750	-0.468750	-0.0825565	0.00736734
-0.093750	-0.453125	-0.124172	0.0144096
-0.093750	-0.437500	-0.164594	0.0223772
-0.093750	-0.421875	-0.203226	0.0308772
-0.093750	-0.406250	-0.239635	0.0397786
-0.093750	-0.390625	-0.273164	0.049052
-0.093750	-0.375000	-0.302772	0.058586
-0.093750	-0.359375	-0.327179	0.0681102
-0.093750	-0.343750	-0.345193	0.0772305
-0.093750	-0.328125	-0.356044	0.0855218
-0.093750	-0.312500	-0.359588	0.0926266
-0.093750	-0.296875	-0.356341	0.0983281
-0.093750	-0.281250	-0.347354	0.102584
-0.093750	-0.265625	-0.333995	0.105517
-0.093750	-0.250000	-0.3177	0.107372
-0.093750	-0.234375	-0.299763	0.108457
-0.093750	-0.218750	-0.2812	0.109086
-0.093750	-0.203125	-0.262704	0.109526
-0.093750	-0.187500	-0.244667	0.109979
-0.093750	-0.171875	-0.22724	0.110571
-0.093750	-0.156250	-0.210419	0.111363
-0.093750	-0.140625	-0.194114	0.112368
-0.093750	-0.125000	-0.178201	0.113563
-0.093750	-0.109375	-0.162559	0.114913
-0.093750	-0.093750	-0.147086	0.116373
-0.093750	-0.078125	-0.131706	0.117903
-0.093750	-0.062500	-0.116367	0.119467
-0.093750	-0.046875	-0.101035	0.121035
-0.093750	-0.031250	-0.0856887	0.122583
-0.093750	-0.015625	-0.0703165	0.124092
-0.093750	0.000000	-0.0549103	0.125548
-0.093750	0.015625	-0.0394642	0.126938
-0.093750	0.031250	-0.0239723	0.12825
-0.093750	0.046875	-0.00842792	0.129476
-0.093750	0.062500	0.00717684	0.130604
-0.093750	0.078125	0.0228535	0.131626
-0.093750	0.093750	0.0386165	0.132531
-0.093750	0.109375	0.054483	0.133311
-0.093750	0.125000	0.0704737	0.133956
-0.093750	0.140625	0.0866132	0.134454
-0.093750	0.156250	0.102929	0.134795
-0.093750	0.171875	0.119451	0.134963
-0.093750	0.187500	0.136207	0.134939
-0.093750	0.203125	0.153218	0.134699
-0.093750	0.218750	0.170491	0.134208
-0.093750	0.234375	0.188012	0.13342
-0.093750	0.250000	0.20573	0.132273
-0.093750	0.265625	0.223548	0.130692
-0.093750	0.281250	0.241315	0.128584
-0.093750	0.296875	0.258811	0.125842
-0.093750	0.312500	0.27575	0.122351
-0.093750	0.328125	0.291783	0.117993
-0.093750	0.343750	0.306507	0.112656
-0.093750	0.359375	0.319486	0.106247
-0.093750	0.375000	0.330281	0.0986913
-0.093750	0.390625	0.338548	0.089943
-0.093750	0.406250	0.344397	0.0799594
-0.093750	0.421875	0.349692	0.0686385
-0.093750	0.437500	0.36166	0.0557134
-0.093750	0.453125	0.399722	0.0407914
-0.093750	0.468750	0.500874	0.0237878
-0.093750	0.484375	0.706012	0.00816444
-0.078125	-0.500000	0	0
-0.078125	-0.484375	-0.0443462	0.00212507
-0.078125	-0.468750	-0.0883251	0.00670172
-0.078125	-0.453125	-0.13114	0.0127755
-0.078125	-0.437500	-0.17217	0.0194384
-0.078125	-0.421875	-0.211194	0.0264446
-0.078125	-0.406250	-0.247971	0.033796
-0.078125	-0.390625	-0.281827	0.0415377
-0.078125	-0.375000	-0.311581	0.0495846
-0.078125	-0.359375	-0.335804	0.0576755
-0.078125	-0.343750	-0.353233	0.0654323
-0.078125	-0.328125	-0.363121	0.0724574
-0.078125	-0.312500	-0.365433	0.0784266
-0.078125	-0.296875	-0.36084	0.0831541
-0.078125	-0.281250	-0.350559	0.0866185
-0.078125	-0.265625	-0.336095	0.0889504
-0.078125	-0.250000	-0.318968	0.090388
-0.078125	-0.234375	-0.300498	0.0912195
-0.078125	-0.218750	-0.281678	0.0917262
-0.078125	-0.203125	-0.263142	0.0921426
-0.078125	-0.187500	-0.245211	0.0926353
-0.078125	-0.171875	-0.227971	0.0933013
-0.078125	-0.156250	-0.211362	0.0941789
-0.078125	-0.140625	-0.195256	0.0952642
-0.078125	-0.125000	-0.179509	0.096528
-0.078125	-0.109375	-0.163991	0.0979295
-0.078125	-0.093750	-0.1486	0.0994266
-0.078125	-0.078125	-0.133266	0.100981
-0.078125	-0.062500	-0.117941	0.10256
-0.078125	-0.046875	-0.102599	0.104139
-0.078125	-0.031250	-0.0872237	0.105698
-0.078125	-0.015625	-0.0718068	0.107221
-0.078125	0.000000	-0.0563434	0.108697
-0.078125	0.015625	-0.0408292	0.110115
-0.078125	0.031250	-0.0252593	0.111465
-0.078125	0.046875	-0.00962751	0.112738
-0.078125	0.062500	0.00607409	0.113924
-0.078125	0.078125	0.021857	0.115016
-0.078125	0.093750	0.0377359	0.116003
-0.078125	0.109375	0.053728	0.116875
-0.078125	0.125000	0.0698545	0.117623
-0.078125	0.140625	0.0861407	0.118235
-0.078125	0.156250	0.102616	0.118702
-0.078125	0.171875	0.119312	0.11901
-0.078125	0.187500	0.136262	0.119143
-0.078125	0.203125	0.153494	0.119081
-0.078125	0.218750	0.171024	0.118795
-0.078125	0.234375	0.18885	0.118249
-0.078125	0.250000	0.206935	0.117392
-0.078125	0.265625	0.2252	0.116159
-0.078125	0.281250	0.243505	0.114473
-0.078125	0.296875	0.261645	0.112239
-0.078125	0.312500	0.279339	0.109353
-0.078125	0.328125	0.296238	0.105707
-0.078125	0.343750	0.311931	0.101197
-0.078125	0.359375	0.325962	0.095727
-0.078125	0.375000	0.337873	0.0892243
-0.078125	0.390625	0.347306	0.0816327
-0.078125	0.406250	0.354404	0.0728937
-0.078125	0.421875	0.361152	0.0628753
-0.078125	0.437500	0.374938	0.0512661
-0.078125	0.453125	0.414966	0.0376332
-0.078125	0.468750	0.516666	0.0218917
-0.078125	0.484375	0.717503	0.00741748
-0.062500	-0.500000	0	0
-0.062500	-0.484375	-0.0475144	0.0019094
-0.062500	-0.468750	-0.0932508	0.00579284
-0.062500	-0.453125	-0.136878	0.0107078
-0.062500	-0.437500	-0.178268	0.0159041
-0.062500	-0.421875	-0.217583	0.0212984
-0.062500	-0.406250	-0.254727	0.0270164
-0.062500	-0.390625	-0.288953	0.033164
-0.062500	-0.375000	-0.318911	0.0396786
-0.062500	-0.359375	-0.343029	0.046317
-0.062500	-0.343750	-0.359976	0.0527286
-0.062500	-0.328125	-0.369039	0.05855
-0.062500	-0.312500	-0.370284	0.0634882
-0.062500	-0.296875	-0.364531	0.067378
-0.062500	-0.281250	-0.353149	0.0702045
-0.062500	-0.265625	-0.337764	0.0720893
-0.062500	-0.250000	-0.319969	0.0732487
-0.062500	-0.234375	-0.301101	0.0739396
-0.062500	-0.218750	-0.282124	0.0744083
-0.062500	-0.203125	-0.263614	0.0748542
-0.062500	-0.187500	-0.245825	0.0754135
-0.062500	-0.171875	-0.228784	0.0761594
-0.062500	-0.156250	-0.212383	0.077114
-0.062500	-0.140625	-0.196464	0.078264
-0.062500	-0.125000	-0.180866	0.0795764
-0.062500	-0.109375	-0.165457	0.0810109
-0.062500	-0.093750	-0.150137	0.0825281
-0.062500	-0.078125	-0.134839	0.0840936
-0.062500	-0.062500	-0.119525	0.08568
-0.062500	-0.046875	-0.104173	0.0872659
-0.062500	-0.031250	-0.0887711	0.0888352
-0.062500	-0.015625	-0.0733158	0.0903756
-0.062500	0.000000	-0.0578036	0.0918771
-0.062500	0.015625	-0.0422315	0.093331
-0.062500	0.031250	-0.026595	0.0947288
-0.062500	0.046875	-0.0108877	0.0960628
-0.062500	0.062500	0.0048984	0.0973237
-0.062500	0.078125	0.0207751	0.0985028
-0.062500	0.093750	0.0367575	0.099591
-0.062500	0.109375	0.0528631	0.100578
-0.062500	0.125000	0.0691133	0.101453
-0.062500	0.140625	0.0855338	0.102207
-0.062500	0.156250	0.102155	0.102828
-0.062500	0.171875	0.11901	0.103304
-0.062500	0.187500	0.136136	0.103623
-0.062500	0.203125	0.153566	0.103765
-0.062500	0.218750	0.171323	0.10371
-0.062500	0.234375	0.189415	0.103425
-0.062500	0.250000	0.207819	0.102871
-0.062500	0.265625	0.226467	0.101994
-0.062500	0.281250	0.245236	0.100727
-0.062500	0.296875	0.263931	0.0989912
-0.062500	0.312500	0.282282	0.0966939
-0.062500	0.328125	0.29994	0.0937374
-0.062500	0.343750	0.316487	0.0900242
-0.062500	0.359375	0.331458	0.0854645
-0.062500	0.375000	0.344376	0.0799828
-0.062500	0.390625	0.35488	0.0735159
-0.062500	0.406250	0.363154	0.0659882
-0.062500	0.421875	0.371319	0.0572367
-0.062500	0.437500	0.38693	0.0469058
-0.062500	0.453125	0.428951	0.0345278
-0.062500	0.468750	0.531257	0.0200258
-0.062500	0.484375	0.728049	0.00668654
-0.046875	-0.500000	0	0
